2016-06-28 16:32:39,485 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:34:28,613 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:34:28,688 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:34:28,758 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:34:28,830 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:34:28,905 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:34:28,976 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:34:29,046 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:34:29,119 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:34:29,191 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:34:30,557 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:34:30,594 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:34:30,626 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:34:30,657 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:34:30,689 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:34:30,722 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:34:30,755 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:34:30,787 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:34:30,819 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:34:32,059 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:34:32,093 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:34:32,126 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:34:32,159 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:34:32,191 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:34:32,226 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:34:32,260 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:34:32,294 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:34:32,326 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:34:33,851 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:34:33,884 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:34:33,916 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:34:33,948 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:34:33,981 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:34:34,014 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:34:34,046 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:34:34,078 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:34:34,111 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:34:35,318 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:34:35,386 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:34:35,477 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:34:35,570 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:34:35,661 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:34:35,758 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:34:35,851 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:34:35,942 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:34:36,039 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:34:37,270 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:34:37,344 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:34:37,430 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:34:37,518 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:34:37,609 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:34:37,699 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:34:37,787 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:34:37,879 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:34:37,969 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:34:39,193 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:34:39,271 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:34:39,361 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:34:39,453 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:34:39,548 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:34:39,644 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:34:39,738 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:34:39,844 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:34:39,934 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:34:41,050 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:34:41,127 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:34:41,616 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:34:41,648 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:34:42,122 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:34:42,156 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:34:42,728 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:34:42,760 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:34:43,248 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:34:43,322 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:34:43,850 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:34:43,922 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:34:44,493 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:34:44,560 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:35:58,394 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:35:58,477 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:35:58,554 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:35:58,629 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:35:58,701 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:35:58,777 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:35:58,865 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:35:58,945 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:35:59,026 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:36:00,441 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:36:00,519 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:36:00,599 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:36:00,677 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:36:00,756 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:36:00,834 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:36:00,906 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:36:00,978 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:36:01,053 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:36:02,116 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:36:02,194 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:36:02,705 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:36:02,737 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:36:03,228 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:36:03,260 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-29.213679, west=-115.17541)
2016-06-28 16:36:03,820 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:36:03,853 - elm.sample_util.band_selection - SpatialBounds(north=70.0, south=60.0, east=-19.983333, west=-58.476088)
2016-06-28 16:36:04,359 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:36:04,432 - elm.sample_util.band_selection - SpatialBounds(north=20.0, south=10.0, east=0.0088681481, west=-10.641778)
2016-06-28 16:36:04,964 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:36:05,029 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=34.650639, west=21.283555)
2016-06-28 16:36:05,567 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:36:05,644 - elm.sample_util.band_selection - SpatialBounds(north=-20.0, south=-30.0, east=150.12069, west=127.70133)
2016-06-28 16:37:23,358 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:23,437 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:23,509 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:23,579 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:23,649 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:23,721 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:23,793 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:23,864 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:23,937 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:25,194 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:25,264 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:25,336 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:25,406 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:25,477 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:25,548 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:25,618 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:25,688 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:25,758 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:26,984 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:27,063 - elm.sample_util.band_selection - SpatialBounds(north=40.0, south=30.0, east=-92.366421, west=-117.48666)
2016-06-28 16:37:27,569 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
2016-06-28 16:37:27,604 - elm.sample_util.band_selection - SpatialBounds(north=80.0, south=70.0, east=-58.451723, west=-172.76311)
